Word_Count,TTR,Avg_Sent_Len,VADER_Compound,Noun,Verb,Adj,Adv,NRC_fear,NRC_anger,NRC_joy,NRC_sadness,NRC_surprise,NRC_trust,emotional,violence,family,science,death,negative_emotion,positive_emotion,id,Group
1111,0.42664266426642666,30.046511627906977,-0.9985,0.28172817281728174,0.18181818181818182,0.08280828082808281,0.041404140414041404,0.0333033303330333,0.024302430243024302,0.013501350135013501,0.020702070207020702,0.017101710171017102,0.025202520252025202,0.0,0.01010886469673406,0.003110419906687403,0.0,0.006220839813374806,0.006220839813374806,0.003110419906687403,1603,Human
470,0.5255319148936171,28.57894736842105,-0.9841,0.32340425531914896,0.15106382978723404,0.07446808510638298,0.01276595744680851,0.036170212765957444,0.029787234042553193,0.019148936170212766,0.027659574468085105,0.014893617021276596,0.02127659574468085,0.002109704641350211,0.002109704641350211,0.002109704641350211,0.0,0.002109704641350211,0.0,0.004219409282700422,1603,AI_GPT_Mini
571,0.5306479859894921,23.96551724137931,-0.9989,0.3257443082311734,0.15586690017513136,0.09807355516637478,0.04203152364273205,0.05604203152364273,0.04553415061295972,0.017513134851138354,0.04553415061295972,0.012259194395796848,0.01926444833625219,0.00686106346483705,0.003430531732418525,0.0017152658662092624,0.0017152658662092624,0.008576329331046312,0.003430531732418525,0.010291595197255575,1603,AI_Gemini_Flash
370,0.5054054054054054,28.4,-0.3071,0.3162162162162162,0.15675675675675677,0.0972972972972973,0.016216216216216217,0.024324324324324326,0.024324324324324326,0.013513513513513514,0.01891891891891892,0.010810810810810811,0.016216216216216217,0.0,0.002652519893899204,0.0,0.0,0.007957559681697613,0.002652519893899204,0.007957559681697613,1603,AI_Claude_Haiku
1830,0.2923497267759563,12.746913580246913,-0.9995,0.18032786885245902,0.2573770491803279,0.07377049180327869,0.07759562841530054,0.022950819672131147,0.014207650273224045,0.019672131147540985,0.025683060109289616,0.011475409836065573,0.020765027322404372,0.0029069767441860465,0.008236434108527133,0.015019379844961241,0.00048449612403100775,0.01308139534883721,0.02180232558139535,0.006782945736434108,1602,Human
626,0.5015974440894568,19.487179487179485,0.9878,0.24440894568690097,0.2124600638977636,0.07028753993610223,0.054313099041533544,0.039936102236421724,0.02875399361022364,0.025559105431309903,0.038338658146964855,0.01757188498402556,0.023961661341853034,0.003246753246753247,0.00974025974025974,0.00487012987012987,0.0,0.00974025974025974,0.003246753246753247,0.00974025974025974,1602,AI_GPT_Mini
463,0.5356371490280778,12.479166666666666,-0.9956,0.24622030237580994,0.22462203023758098,0.058315334773218146,0.05399568034557235,0.06047516198704104,0.038876889848812095,0.019438444924406047,0.032397408207343416,0.012958963282937365,0.038876889848812095,0.006521739130434782,0.004347826086956522,0.008695652173913044,0.0,0.002173913043478261,0.010869565217391304,0.0,1602,AI_Gemini_Flash
457,0.5579868708971554,15.38888888888889,-0.6045,0.24288840262582057,0.17067833698030635,0.09190371991247265,0.07221006564551423,0.0175054704595186,0.0087527352297593,0.01312910284463895,0.019693654266958426,0.019693654266958426,0.028446389496717725,0.0021929824561403508,0.0021929824561403508,0.0021929824561403508,0.0021929824561403508,0.010964912280701754,0.0,0.0021929824561403508,1602,AI_Claude_Haiku
726,0.46143250688705234,14.444444444444445,-0.9054,0.19834710743801653,0.23553719008264462,0.07988980716253444,0.06887052341597796,0.02066115702479339,0.005509641873278237,0.015151515151515152,0.012396694214876033,0.009641873278236915,0.027548209366391185,0.0011074197120708748,0.0022148394241417496,0.005537098560354375,0.005537098560354375,0.0,0.008859357696566999,0.005537098560354375,1604,Human
571,0.5359019264448336,18.805555555555557,0.9791,0.2574430823117338,0.19439579684763572,0.07180385288966724,0.0542907180385289,0.014010507880910683,0.008756567425569177,0.021015761821366025,0.01926444833625219,0.008756567425569177,0.024518388791593695,0.0,0.0034782608695652175,0.0034782608695652175,0.0,0.0017391304347826088,0.0052173913043478265,0.008695652173913044,1604,AI_GPT_Mini
443,0.5688487584650113,11.183673469387756,-0.9779,0.26410835214446954,0.2234762979683973,0.0744920993227991,0.0744920993227991,0.03160270880361174,0.004514672686230248,0.006772009029345372,0.024830699774266364,0.006772009029345372,0.022573363431151242,0.0044943820224719105,0.008988764044943821,0.0044943820224719105,0.0,0.0022471910112359553,0.008988764044943821,0.0044943820224719105,1604,AI_Gemini_Flash
472,0.5254237288135594,15.63888888888889,-0.9789,0.23940677966101695,0.2266949152542373,0.07415254237288135,0.07415254237288135,0.01059322033898305,0.00423728813559322,0.01694915254237288,0.006355932203389831,0.01059322033898305,0.019067796610169493,0.0,0.0041928721174004195,0.014675052410901468,0.0,0.0041928721174004195,0.0,0.008385744234800839,1604,AI_Claude_Haiku
549,0.46083788706739526,13.916666666666666,0.9981,0.19854280510018216,0.2331511839708561,0.058287795992714025,0.08378870673952642,0.018214936247723135,0.0036429872495446266,0.029143897996357013,0.009107468123861567,0.018214936247723135,0.029143897996357013,0.0,0.0,0.004491017964071856,0.0,0.0029940119760479044,0.0029940119760479044,0.004491017964071856,1605,Human
514,0.5019455252918288,19.1875,0.9942,0.26653696498054474,0.19649805447470817,0.07198443579766536,0.04474708171206226,0.033073929961089495,0.013618677042801557,0.0311284046692607,0.019455252918287938,0.02529182879377432,0.02529182879377432,0.0,0.0019569471624266144,0.005870841487279843,0.0,0.003913894324853229,0.0019569471624266144,0.005870841487279843,1605,AI_GPT_Mini
472,0.4682203389830508,13.369565217391305,0.9806,0.21610169491525424,0.211864406779661,0.07203389830508475,0.0826271186440678,0.03389830508474576,0.014830508474576272,0.014830508474576272,0.014830508474576272,0.01059322033898305,0.036016949152542374,0.002109704641350211,0.0,0.006329113924050633,0.0,0.0,0.0,0.002109704641350211,1605,AI_Gemini_Flash
426,0.5,19.23076923076923,-0.7962,0.20657276995305165,0.18779342723004694,0.08685446009389672,0.10093896713615023,0.04929577464788732,0.02112676056338028,0.025821596244131457,0.03286384976525822,0.018779342723004695,0.04929577464788732,0.0,0.002331002331002331,0.004662004662004662,0.0,0.006993006993006993,0.004662004662004662,0.011655011655011656,1605,AI_Claude_Haiku
1724,0.35498839907192575,13.234177215189874,0.9957,0.2273781902552204,0.22563805104408352,0.06322505800464037,0.07192575406032482,0.02088167053364269,0.022041763341067284,0.020301624129930394,0.015081206496519721,0.01740139211136891,0.0191415313225058,0.0009592326139088729,0.0038369304556354917,0.002398081534772182,0.0009592326139088729,0.0,0.006235011990407674,0.0028776978417266188,1606,Human
565,0.5292035398230088,18.694444444444443,-0.9949,0.2920353982300885,0.21061946902654868,0.0584070796460177,0.033628318584070796,0.03008849557522124,0.021238938053097345,0.01592920353982301,0.035398230088495575,0.012389380530973451,0.017699115044247787,0.0,0.0017543859649122807,0.0,0.0017543859649122807,0.0,0.005263157894736842,0.005263157894736842,1606,AI_GPT_Mini
444,0.5743243243243243,14.076923076923077,-0.9823,0.2747747747747748,0.20495495495495494,0.10810810810810811,0.05855855855855856,0.04054054054054054,0.01126126126126126,0.015765765765765764,0.01126126126126126,0.013513513513513514,0.015765765765765764,0.0,0.0,0.0,0.0022371364653243847,0.0022371364653243847,0.0022371364653243847,0.0,1606,AI_Gemini_Flash
447,0.5302013422818792,20.72,-0.9502,0.27293064876957496,0.1789709172259508,0.09395973154362416,0.04697986577181208,0.029082774049217,0.020134228187919462,0.013422818791946308,0.020134228187919462,0.013422818791946308,0.013422818791946308,0.0,0.0022123893805309734,0.0022123893805309734,0.004424778761061947,0.0,0.004424778761061947,0.0022123893805309734,1606,AI_Claude_Haiku
605,0.43305785123966944,9.78048780487805,0.9966,0.2049586776859504,0.2528925619834711,0.05785123966942149,0.08760330578512397,0.006611570247933884,0.011570247933884297,0.01818181818181818,0.013223140495867768,0.01487603305785124,0.026446280991735537,0.0012484394506866417,0.0,0.006242197253433208,0.0012484394506866417,0.0,0.008739076154806492,0.0024968789013732834,1607,Human
617,0.5121555915721232,19.775,0.9888,0.24473257698541329,0.22690437601296595,0.08265802269043761,0.04538087520259319,0.011345218800648298,0.006482982171799027,0.03079416531604538,0.014586709886547812,0.027552674230145867,0.02593192868719611,0.0016366612111292963,0.004909983633387889,0.0,0.0,0.0,0.004909983633387889,0.014729950900163666,1607,AI_GPT_Mini
381,0.5748031496062992,15.625,0.997,0.2178477690288714,0.2020997375328084,0.09448818897637795,0.10498687664041995,0.013123359580052493,0.010498687664041995,0.04199475065616798,0.010498687664041995,0.028871391076115485,0.026246719160104987,0.0,0.0,0.0,0.0,0.0,0.0,0.007792207792207792,1607,AI_Gemini_Flash
415,0.5301204819277109,15.029411764705882,0.9661,0.2385542168674699,0.19036144578313252,0.08433734939759036,0.07228915662650602,0.004819277108433735,0.0,0.021686746987951807,0.0024096385542168677,0.012048192771084338,0.021686746987951807,0.0,0.0,0.0,0.0,0.0,0.004819277108433735,0.0024096385542168677,1607,AI_Claude_Haiku
142,0.6690140845070423,15.6,-0.6116,0.2746478873239437,0.19718309859154928,0.035211267605633804,0.06338028169014084,0.02112676056338028,0.007042253521126761,0.014084507042253521,0.014084507042253521,0.007042253521126761,0.02112676056338028,0.0,0.0,0.0,0.00641025641025641,0.00641025641025641,0.0,0.0,1609,Human
578,0.5121107266435986,16.069767441860463,0.686,0.2370242214532872,0.21107266435986158,0.05536332179930796,0.04671280276816609,0.031141868512110725,0.01730103806228374,0.025951557093425604,0.01384083044982699,0.020761245674740483,0.02249134948096886,0.0,0.0017331022530329288,0.0017331022530329288,0.0017331022530329288,0.0017331022530329288,0.0034662045060658577,0.0034662045060658577,1609,AI_GPT_Mini
443,0.5440180586907449,11.978260869565217,-0.9961,0.2866817155756208,0.21896162528216703,0.060948081264108354,0.05869074492099323,0.01580135440180587,0.01580135440180587,0.004514672686230248,0.01580135440180587,0.009029345372460496,0.006772009029345372,0.0,0.0022371364653243847,0.0022371364653243847,0.0,0.0022371364653243847,0.0022371364653243847,0.0,1609,AI_Gemini_Flash
522,0.524904214559387,16.783783783783782,-0.6511,0.23946360153256704,0.21455938697318008,0.08620689655172414,0.06130268199233716,0.02681992337164751,0.013409961685823755,0.02490421455938697,0.011494252873563218,0.022988505747126436,0.0210727969348659,0.0,0.001893939393939394,0.00946969696969697,0.001893939393939394,0.003787878787878788,0.005681818181818182,0.005681818181818182,1609,AI_Claude_Haiku
921,0.5157437567861021,14.743589743589743,0.946,0.26275787187839306,0.18566775244299674,0.09120521172638436,0.05537459283387622,0.011943539630836048,0.011943539630836048,0.013029315960912053,0.011943539630836048,0.004343105320304018,0.019543973941368076,0.0027397260273972603,0.0027397260273972603,0.0018264840182648401,0.006392694063926941,0.0018264840182648401,0.00821917808219178,0.0018264840182648401,1608,Human
531,0.551789077212806,14.767441860465116,-0.98,0.2674199623352166,0.21092278719397364,0.05273069679849341,0.04896421845574388,0.04143126177024482,0.01694915254237288,0.01694915254237288,0.04143126177024482,0.013182674199623353,0.01694915254237288,0.00186219739292365,0.00186219739292365,0.00186219739292365,0.00186219739292365,0.00558659217877095,0.0074487895716946,0.0037243947858473,1608,AI_GPT_Mini
471,0.5456475583864119,12.18,-0.5223,0.25477707006369427,0.22717622080679406,0.08917197452229299,0.04883227176220807,0.036093418259023353,0.006369426751592357,0.014861995753715499,0.025477707006369428,0.008492569002123142,0.021231422505307854,0.002105263157894737,0.002105263157894737,0.002105263157894737,0.0,0.00631578947368421,0.004210526315789474,0.00631578947368421,1608,AI_Gemini_Flash
460,0.532608695652174,14.944444444444445,-0.9941,0.2108695652173913,0.26304347826086955,0.06956521739130435,0.04565217391304348,0.05217391304347826,0.02608695652173913,0.013043478260869565,0.0391304347826087,0.015217391304347827,0.02391304347826087,0.002173913043478261,0.006521739130434782,0.0,0.006521739130434782,0.002173913043478261,0.004347826086956522,0.002173913043478261,1608,AI_Claude_Haiku
1589,0.34235368156073004,13.155405405405405,-0.814,0.1736941472624292,0.24921334172435494,0.06041535556954059,0.09251101321585903,0.019509125235997484,0.013215859030837005,0.013215859030837005,0.0144745122718691,0.015103838892385148,0.01825047199496539,0.0010277492291880781,0.0025693730729701952,0.0025693730729701952,0.0005138746145940391,0.0020554984583761563,0.010277492291880781,0.0025693730729701952,1610,Human
539,0.5139146567717996,21.862068965517242,0.9313,0.2820037105751391,0.18552875695732837,0.07792207792207792,0.03153988868274583,0.029684601113172542,0.012987012987012988,0.02411873840445269,0.022263450834879406,0.012987012987012988,0.016697588126159554,0.0,0.0,0.0,0.003683241252302026,0.001841620626151013,0.0,0.0,1610,AI_GPT_Mini
452,0.5707964601769911,11.448979591836734,-0.9067,0.27876106194690264,0.2013274336283186,0.07964601769911504,0.059734513274336286,0.024336283185840708,0.024336283185840708,0.022123893805309734,0.035398230088495575,0.02654867256637168,0.028761061946902654,0.0022123893805309734,0.0,0.004424778761061947,0.0022123893805309734,0.0,0.0,0.0022123893805309734,1610,AI_Gemini_Flash
413,0.5423728813559322,20.291666666666668,0.948,0.25907990314769974,0.17675544794188863,0.09685230024213075,0.04600484261501211,0.026634382566585957,0.014527845036319613,0.03389830508474576,0.012106537530266344,0.012106537530266344,0.03631961259079903,0.0,0.0071090047393364926,0.0,0.0071090047393364926,0.004739336492890996,0.002369668246445498,0.004739336492890996,1610,AI_Claude_Haiku
479,0.4968684759916493,13.822222222222223,0.9913,0.29436325678496866,0.20041753653444677,0.07724425887265135,0.05219206680584551,0.016701461377870562,0.018789144050104383,0.020876826722338204,0.0020876826722338203,0.010438413361169102,0.014613778705636743,0.0,0.0,0.00482315112540193,0.0,0.0,0.001607717041800643,0.006430868167202572,1611,Human
582,0.5532646048109966,23.689655172413794,0.9902,0.2646048109965636,0.17869415807560138,0.07560137457044673,0.05154639175257732,0.015463917525773196,0.005154639175257732,0.018900343642611683,0.022336769759450172,0.013745704467353952,0.027491408934707903,0.0,0.0017006802721088435,0.0017006802721088435,0.0,0.0,0.0,0.00510204081632653,1611,AI_GPT_Mini
435,0.6275862068965518,14.41025641025641,-0.9664,0.28735632183908044,0.19080459770114944,0.11954022988505747,0.05057471264367816,0.034482758620689655,0.009195402298850575,0.006896551724137931,0.03218390804597701,0.013793103448275862,0.013793103448275862,0.0,0.002207505518763797,0.002207505518763797,0.0,0.0,0.0,0.004415011037527594,1611,AI_Gemini_Flash
422,0.5781990521327014,22.40909090909091,-0.9046,0.25355450236966826,0.1895734597156398,0.10900473933649289,0.05687203791469194,0.03317535545023697,0.002369668246445498,0.002369668246445498,0.026066350710900472,0.0071090047393364926,0.02843601895734597,0.0,0.002352941176470588,0.0,0.011764705882352941,0.0,0.002352941176470588,0.0,1611,AI_Claude_Haiku
304,0.6052631578947368,11.71875,-0.9875,0.18092105263157895,0.2565789473684211,0.07894736842105263,0.05921052631578947,0.03289473684210526,0.009868421052631578,0.009868421052631578,0.023026315789473683,0.0,0.029605263157894735,0.002680965147453083,0.00804289544235925,0.0,0.013404825737265416,0.00804289544235925,0.010723860589812333,0.002680965147453083,1612,Human
473,0.5454545454545454,20.814814814814813,-0.9917,0.25792811839323465,0.19238900634249473,0.05708245243128964,0.03382663847780127,0.03171247357293869,0.02959830866807611,0.02959830866807611,0.048625792811839326,0.021141649048625793,0.040169133192389,0.004201680672268907,0.004201680672268907,0.0063025210084033615,0.0,0.008403361344537815,0.012605042016806723,0.008403361344537815,1612,AI_GPT_Mini
314,0.5764331210191083,9.444444444444445,-0.897,0.23885350318471338,0.21019108280254778,0.10828025477707007,0.04777070063694268,0.041401273885350316,0.041401273885350316,0.012738853503184714,0.028662420382165606,0.0031847133757961785,0.012738853503184714,0.0,0.003067484662576687,0.0,0.0,0.003067484662576687,0.009202453987730062,0.0,1612,AI_Gemini_Flash
476,0.46638655462184875,14.609756097560975,-0.9345,0.2415966386554622,0.2184873949579832,0.07142857142857142,0.06092436974789916,0.029411764705882353,0.023109243697478993,0.008403361344537815,0.018907563025210083,0.008403361344537815,0.0273109243697479,0.0020833333333333333,0.0,0.004166666666666667,0.0,0.008333333333333333,0.00625,0.008333333333333333,1612,AI_Claude_Haiku
291,0.6082474226804123,15.136363636363637,0.5812,0.2542955326460481,0.18900343642611683,0.09278350515463918,0.06872852233676977,0.013745704467353952,0.010309278350515464,0.013745704467353952,0.01718213058419244,0.01718213058419244,0.027491408934707903,0.0,0.0,0.0,0.0,0.0,0.0030120481927710845,0.0,1614,Human
532,0.5676691729323309,18.58823529411765,0.9927,0.2894736842105263,0.16917293233082706,0.08646616541353383,0.045112781954887216,0.020676691729323307,0.015037593984962405,0.022556390977443608,0.015037593984962405,0.015037593984962405,0.03007518796992481,0.0,0.0,0.005597014925373134,0.0037313432835820895,0.0,0.0037313432835820895,0.0037313432835820895,1614,AI_GPT_Mini
509,0.6110019646365422,14.869565217391305,-0.5935,0.26719056974459726,0.20235756385068762,0.1100196463654224,0.05893909626719057,0.029469548133595286,0.015717092337917484,0.019646365422396856,0.01768172888015717,0.019646365422396856,0.043222003929273084,0.001953125,0.001953125,0.001953125,0.00390625,0.0,0.0078125,0.00390625,1614,AI_Gemini_Flash
457,0.5251641137855579,17.28125,-0.2691,0.24945295404814005,0.21444201312910285,0.08533916849015317,0.0525164113785558,0.0437636761487965,0.0350109409190372,0.028446389496717725,0.0262582056892779,0.0087527352297593,0.04157549234135667,0.004319654427645789,0.008639308855291577,0.0,0.0064794816414686825,0.0,0.0064794816414686825,0.004319654427645789,1614,AI_Claude_Haiku
397,0.47858942065491183,5.065420560747664,-0.9956,0.23929471032745592,0.24685138539042822,0.08564231738035265,0.07556675062972293,0.060453400503778336,0.042821158690176324,0.005037783375314861,0.030226700251889168,0.010075566750629723,0.030226700251889168,0.0,0.005597014925373134,0.0037313432835820895,0.0,0.0037313432835820895,0.018656716417910446,0.0,1613,Human
570,0.5210526315789473,17.871794871794872,-0.8636,0.27017543859649124,0.20701754385964913,0.06842105263157895,0.02456140350877193,0.054385964912280704,0.02456140350877193,0.012280701754385965,0.03333333333333333,0.012280701754385965,0.031578947368421054,0.005199306759098787,0.0017331022530329288,0.0,0.0,0.0017331022530329288,0.005199306759098787,0.0,1613,AI_GPT_Mini
498,0.5321285140562249,13.23404255319149,-0.9503,0.2791164658634538,0.18875502008032127,0.06224899598393574,0.05622489959839357,0.03614457831325301,0.024096385542168676,0.008032128514056224,0.0321285140562249,0.014056224899598393,0.020080321285140562,0.0,0.0,0.0,0.0,0.0,0.00398406374501992,0.00199203187250996,1613,AI_Gemini_Flash
509,0.4911591355599214,19.419354838709676,-0.9785,0.2632612966601179,0.18664047151277013,0.07662082514734773,0.04518664047151277,0.04518664047151277,0.023575638506876228,0.01768172888015717,0.03339882121807466,0.0137524557956778,0.029469548133595286,0.0,0.001953125,0.0,0.0,0.0,0.0078125,0.0078125,1613,AI_Claude_Haiku
202,0.5693069306930693,110.0,-0.6486,0.2871287128712871,0.15841584158415842,0.09405940594059406,0.039603960396039604,0.01485148514851485,0.024752475247524754,0.01485148514851485,0.019801980198019802,0.0049504950495049506,0.0297029702970297,0.004545454545454545,0.00909090909090909,0.0,0.0,0.0,0.004545454545454545,0.0,1615,Human
535,0.5476635514018692,24.962962962962962,0.996,0.29345794392523367,0.16822429906542055,0.0691588785046729,0.03925233644859813,0.018691588785046728,0.007476635514018692,0.028037383177570093,0.016822429906542057,0.016822429906542057,0.037383177570093455,0.0,0.0,0.0,0.0018867924528301887,0.0,0.0018867924528301887,0.0018867924528301887,1615,AI_GPT_Mini
464,0.5280172413793104,20.75862068965517,0.9538,0.3017241379310345,0.15086206896551724,0.08836206896551724,0.04310344827586207,0.023706896551724137,0.023706896551724137,0.008620689655172414,0.01939655172413793,0.010775862068965518,0.023706896551724137,0.0,0.002136752136752137,0.0,0.0,0.0,0.002136752136752137,0.0,1615,AI_Gemini_Flash
416,0.5168269230769231,14.885714285714286,0.9885,0.2860576923076923,0.18269230769230768,0.0625,0.04567307692307692,0.026442307692307692,0.019230769230769232,0.016826923076923076,0.019230769230769232,0.007211538461538462,0.038461538461538464,0.002380952380952381,0.0,0.0,0.0,0.002380952380952381,0.0,0.0,1615,AI_Claude_Haiku
818,0.4559902200488998,12.466666666666667,-0.9977,0.2237163814180929,0.2310513447432763,0.05378973105134474,0.06356968215158924,0.029339853300733496,0.02078239608801956,0.01589242053789731,0.039119804400977995,0.013447432762836185,0.017114914425427872,0.0009354536950420954,0.002806361085126286,0.01683816651075772,0.0,0.00841908325537886,0.013096351730589336,0.0037418147801683817,1616,Human
554,0.5288808664259927,21.4,0.9945,0.3212996389891697,0.17328519855595667,0.05776173285198556,0.019855595667870037,0.019855595667870037,0.02707581227436823,0.03790613718411552,0.030685920577617327,0.019855595667870037,0.04512635379061372,0.0,0.0,0.0,0.0017921146953405018,0.0,0.0035842293906810036,0.0017921146953405018,1616,AI_GPT_Mini
441,0.5419501133786848,16.454545454545453,-0.9968,0.3287981859410431,0.18820861678004536,0.06575963718820861,0.034013605442176874,0.027210884353741496,0.03854875283446712,0.015873015873015872,0.022675736961451247,0.011337868480725623,0.015873015873015872,0.0,0.0022371364653243847,0.0,0.0022371364653243847,0.0022371364653243847,0.0022371364653243847,0.0,1616,AI_Gemini_Flash
403,0.5285359801488834,23.894736842105264,0.9927,0.2977667493796526,0.1513647642679901,0.09925558312655088,0.02729528535980149,0.02977667493796526,0.02729528535980149,0.04466501240694789,0.019851116625310174,0.01240694789081886,0.03970223325062035,0.0024691358024691358,0.0,0.0,0.0024691358024691358,0.0,0.0,0.0024691358024691358,1616,AI_Claude_Haiku
408,0.5833333333333334,13.472222222222221,-0.9627,0.2549019607843137,0.20833333333333334,0.07107843137254902,0.06372549019607843,0.04411764705882353,0.01715686274509804,0.00980392156862745,0.024509803921568627,0.02696078431372549,0.00980392156862745,0.0,0.006237006237006237,0.0,0.0,0.004158004158004158,0.012474012474012475,0.002079002079002079,1617,Human
561,0.5329768270944741,15.355555555555556,-0.9887,0.2887700534759358,0.20320855614973263,0.062388591800356503,0.03208556149732621,0.040998217468805706,0.03208556149732621,0.0053475935828877,0.0213903743315508,0.0106951871657754,0.0142602495543672,0.0,0.0035714285714285713,0.0,0.0,0.0017857142857142857,0.005357142857142857,0.0017857142857142857,1617,AI_GPT_Mini
545,0.5559633027522936,14.354166666666666,0.3144,0.27339449541284405,0.1944954128440367,0.09357798165137615,0.06788990825688074,0.027522935779816515,0.022018348623853212,0.01834862385321101,0.009174311926605505,0.01834862385321101,0.023853211009174313,0.001851851851851852,0.003703703703703704,0.0,0.0,0.003703703703703704,0.005555555555555556,0.0,1617,AI_Gemini_Flash
428,0.5070093457943925,14.333333333333334,-0.9639,0.2102803738317757,0.21962616822429906,0.0630841121495327,0.06542056074766354,0.035046728971962614,0.02336448598130841,0.011682242990654205,0.018691588785046728,0.02570093457943925,0.02570093457943925,0.002320185614849188,0.002320185614849188,0.002320185614849188,0.0,0.0,0.01160092807424594,0.0069605568445475635,1617,AI_Claude_Haiku
130,0.6846153846153846,11.538461538461538,0.7092,0.26153846153846155,0.19230769230769232,0.06923076923076923,0.07692307692307693,0.038461538461538464,0.015384615384615385,0.038461538461538464,0.038461538461538464,0.046153846153846156,0.03076923076923077,0.0,0.013333333333333334,0.006666666666666667,0.0,0.02666666666666667,0.02666666666666667,0.013333333333333334,1618,Human
475,0.5494736842105263,23.956521739130434,0.9753,0.28,0.17684210526315788,0.06736842105263158,0.04421052631578947,0.035789473684210524,0.014736842105263158,0.037894736842105266,0.03368421052631579,0.016842105263157894,0.031578947368421054,0.0,0.002079002079002079,0.002079002079002079,0.002079002079002079,0.004158004158004158,0.004158004158004158,0.004158004158004158,1618,AI_GPT_Mini
442,0.5746606334841629,10.381818181818181,0.7243,0.3076923076923077,0.22171945701357465,0.07239819004524888,0.04524886877828054,0.027149321266968326,0.011312217194570135,0.011312217194570135,0.027149321266968326,0.00904977375565611,0.029411764705882353,0.0,0.0022522522522522522,0.0045045045045045045,0.0,0.0,0.0045045045045045045,0.0,1618,AI_Gemini_Flash
407,0.5257985257985258,22.285714285714285,-0.9663,0.2727272727272727,0.16707616707616707,0.08845208845208845,0.04176904176904177,0.03194103194103194,0.0171990171990172,0.022113022113022112,0.03194103194103194,0.022113022113022112,0.029484029484029485,0.0,0.0,0.0024271844660194173,0.0,0.0,0.0024271844660194173,0.0048543689320388345,1618,AI_Claude_Haiku
521,0.5508637236084453,12.5,0.9753,0.2840690978886756,0.19001919385796545,0.07485604606525911,0.036468330134357005,0.013435700575815739,0.005758157389635317,0.013435700575815739,0.011516314779270634,0.013435700575815739,0.013435700575815739,0.0,0.0,0.0048,0.0,0.0016,0.0,0.0032,1619,Human
489,0.5439672801635992,19.125,0.9872,0.24539877300613497,0.19427402862985685,0.0736196319018405,0.05725971370143149,0.014314928425357873,0.022494887525562373,0.03885480572597137,0.018404907975460124,0.034764826175869123,0.03680981595092025,0.0,0.002036659877800407,0.002036659877800407,0.0,0.0,0.004073319755600814,0.004073319755600814,1619,AI_GPT_Mini
395,0.6025316455696202,11.191489361702128,0.9948,0.2708860759493671,0.19746835443037974,0.09367088607594937,0.05063291139240506,0.017721518987341773,0.010126582278481013,0.030379746835443037,0.007594936708860759,0.02278481012658228,0.020253164556962026,0.0,0.0,0.0,0.0,0.0,0.0,0.002506265664160401,1619,AI_Gemini_Flash
332,0.5572289156626506,11.108108108108109,-0.9253,0.20180722891566266,0.22289156626506024,0.05421686746987952,0.08433734939759036,0.015060240963855422,0.0030120481927710845,0.024096385542168676,0.012048192771084338,0.012048192771084338,0.02710843373493976,0.006006006006006006,0.0,0.0,0.0,0.0,0.006006006006006006,0.003003003003003003,1619,AI_Claude_Haiku
435,0.45057471264367815,13.513513513513514,-0.1292,0.23218390804597702,0.2160919540229885,0.04827586206896552,0.09655172413793103,0.013793103448275862,0.013793103448275862,0.0022988505747126436,0.016091954022988506,0.006896551724137931,0.004597701149425287,0.0,0.0,0.0,0.0,0.0,0.002,0.002,1620,Human
523,0.5391969407265774,20.79310344827586,0.9824,0.2638623326959847,0.1988527724665392,0.06500956022944551,0.0497131931166348,0.021032504780114723,0.0057361376673040155,0.036328871892925434,0.017208413001912046,0.011472275334608031,0.032504780114722756,0.0019083969465648854,0.0,0.013358778625954198,0.0,0.01717557251908397,0.0,0.009541984732824428,1620,AI_GPT_Mini
433,0.5750577367205543,13.692307692307692,-0.9949,0.28868360277136257,0.18706697459584296,0.09237875288683603,0.053117782909930716,0.03002309468822171,0.011547344110854504,0.016166281755196306,0.03002309468822171,0.013856812933025405,0.016166281755196306,0.002304147465437788,0.0,0.0,0.0,0.0,0.002304147465437788,0.0069124423963133645,1620,AI_Gemini_Flash
451,0.532150776053215,20.6,0.9963,0.2660753880266075,0.2039911308203991,0.07982261640798226,0.037694013303769404,0.019955654101995565,0.0066518847006651885,0.050997782705099776,0.015521064301552107,0.028824833702882482,0.04434589800443459,0.002207505518763797,0.002207505518763797,0.0,0.0,0.002207505518763797,0.004415011037527594,0.006622516556291391,1620,AI_Claude_Haiku
102,0.696078431372549,22.8,-0.8841,0.2549019607843137,0.1568627450980392,0.10784313725490197,0.0392156862745098,0.049019607843137254,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.00980392156862745,0.0196078431372549,0.0,0.0,0.02631578947368421,0.0,0.008771929824561403,0.0,0.0,1621,Human
585,0.5094017094017094,26.96,0.9988,0.30256410256410254,0.1606837606837607,0.06495726495726496,0.035897435897435895,0.011965811965811967,0.008547008547008548,0.035897435897435895,0.003418803418803419,0.018803418803418803,0.041025641025641026,0.0,0.003418803418803419,0.0017094017094017094,0.003418803418803419,0.005128205128205128,0.003418803418803419,0.0017094017094017094,1621,AI_GPT_Mini
475,0.6,20.607142857142858,0.9962,0.3157894736842105,0.17473684210526316,0.09894736842105263,0.02526315789473684,0.02736842105263158,0.029473684210526315,0.035789473684210524,0.008421052631578947,0.010526315789473684,0.04,0.004201680672268907,0.0,0.0,0.0,0.0021008403361344537,0.0,0.0,1621,AI_Gemini_Flash
